Price,Close,High,Low,Open,Volume
Ticker,^KS11,^KS11,^KS11,^KS11,^KS11
2009-01-08,1205.699951171875,1218.4300537109375,1195.1500244140625,1212.699951171875,472300.0
2009-01-09,1180.9599609375,1220.5899658203125,1179.06005859375,1214.5,443500.0
2009-01-12,1156.75,1177.18994140625,1150.4100341796875,1170.68994140625,352700.0
2009-01-13,1167.7099609375,1168.0400390625,1133.93994140625,1147.989990234375,381500.0
2009-01-14,1182.6800537109375,1184.52001953125,1151.800048828125,1161.010009765625,358900.0
2009-01-15,1111.3399658203125,1145.4100341796875,1108.1500244140625,1138.469970703125,366500.0
2009-01-16,1135.199951171875,1135.7900390625,1109.68994140625,1120.68994140625,335700.0
2009-01-19,1150.6500244140625,1159.8800048828125,1141.31005859375,1146.0899658203125,370300.0
2009-01-20,1126.81005859375,1136.47998046875,1115.0699462890625,1136.1600341796875,319500.0
2009-01-21,1103.6099853515625,1118.4000244140625,1085.719970703125,1087.4300537109375,334600.0
2009-01-22,1116.22998046875,1127.3499755859375,1106.739990234375,1125.219970703125,346800.0
2009-01-23,1093.4000244140625,1105.4300537109375,1087.6600341796875,1105.4300537109375,268200.0
2009-01-26,1093.4000244140625,1105.4300537109375,1087.6600341796875,1105.4300537109375,268200.0
2009-01-27,1093.4000244140625,1105.4300537109375,1087.6600341796875,1105.4300537109375,268200.0
2009-01-28,1157.97998046875,1160.18994140625,1122.3299560546875,1123.22998046875,345300.0
2009-01-29,1166.56005859375,1179.1500244140625,1160.75,1165.8199462890625,384700.0
2009-01-30,1162.1099853515625,1163.760009765625,1144.52001953125,1147.5699462890625,377000.0
2009-02-02,1146.949951171875,1170.699951171875,1136.3699951171875,1145.8699951171875,374600.0
2009-02-03,1163.199951171875,1174.280029296875,1137.8299560546875,1152.93994140625,347700.0
2009-02-04,1195.3699951171875,1195.52001953125,1176.0999755859375,1183.219970703125,450200.0
2009-02-05,1177.8800048828125,1206.72998046875,1177.8800048828125,1187.050048828125,463600.0
2009-02-06,1210.260009765625,1210.260009765625,1190.6700439453125,1199.1700439453125,570800.0
2009-02-09,1202.68994140625,1227.72998046875,1199.9300537109375,1224.43994140625,476000.0
2009-02-10,1198.8699951171875,1219.760009765625,1186.3299560546875,1215.050048828125,468800.0
2009-02-11,1190.1800537109375,1193.550048828125,1162.5699462890625,1168.4200439453125,469800.0
2009-02-12,1179.8399658203125,1187.3499755859375,1162.5799560546875,1183.6800537109375,488100.0
2009-02-13,1192.43994140625,1192.47998046875,1165.25,1179.6300048828125,574800.0
2009-02-16,1175.469970703125,1199.5,1174.72998046875,1183.52001953125,509500.0
2009-02-17,1127.18994140625,1167.219970703125,1121.4100341796875,1167.219970703125,546400.0
2009-02-18,1113.18994140625,1120.6500244140625,1096.0,1111.3499755859375,598200.0
2009-02-19,1107.0999755859375,1121.27001953125,1092.9599609375,1109.989990234375,641500.0
2009-02-20,1065.949951171875,1102.43994140625,1056.3399658203125,1095.25,587400.0
2009-02-23,1099.550048828125,1099.550048828125,1051.52001953125,1058.5400390625,396100.0
2009-02-24,1063.8800048828125,1071.9300537109375,1055.8599853515625,1061.56005859375,576300.0
2009-02-25,1067.0799560546875,1095.72998046875,1061.5999755859375,1094.699951171875,735400.0
2009-02-26,1054.7900390625,1100.449951171875,1036.6700439453125,1077.7099609375,575100.0
2009-02-27,1063.030029296875,1076.81005859375,1048.050048828125,1056.7099609375,498300.0
2009-03-02,1018.8099975585938,1044.280029296875,1010.8699951171875,1044.280029296875,413900.0
2009-03-03,1025.5699462890625,1029.1800537109375,992.6900024414062,993.8499755859375,543400.0
2009-03-04,1059.260009765625,1062.68994140625,1008.6699829101562,1018.9000244140625,490800.0
2009-03-05,1058.1800537109375,1074.56005859375,1050.9000244140625,1068.25,509900.0
2009-03-06,1055.030029296875,1059.3299560546875,1036.2900390625,1036.2900390625,465700.0
2009-03-09,1071.72998046875,1077.1300048828125,1052.4100341796875,1068.97998046875,457900.0
2009-03-10,1092.199951171875,1096.5899658203125,1060.6099853515625,1060.6099853515625,614100.0
2009-03-11,1127.510009765625,1127.8800048828125,1118.1199951171875,1122.9100341796875,574400.0
2009-03-12,1128.3900146484375,1132.300048828125,1107.5999755859375,1126.5999755859375,536900.0
2009-03-13,1126.030029296875,1147.8299560546875,1124.7099609375,1137.3499755859375,506200.0
2009-03-16,1125.4599609375,1142.5799560546875,1119.3299560546875,1126.0899658203125,436000.0
2009-03-17,1163.8800048828125,1166.5999755859375,1132.75,1140.3199462890625,727000.0
2009-03-18,1169.949951171875,1176.8599853515625,1157.1099853515625,1176.8599853515625,520400.0
2009-03-19,1161.81005859375,1186.9100341796875,1158.18994140625,1180.3900146484375,532600.0
2009-03-20,1170.93994140625,1180.3800048828125,1163.5899658203125,1165.030029296875,374700.0
2009-03-23,1199.5,1201.22998046875,1179.1300048828125,1179.5999755859375,461600.0
2009-03-24,1221.699951171875,1225.93994140625,1205.0799560546875,1225.93994140625,512500.0
2009-03-25,1229.02001953125,1229.02001953125,1211.199951171875,1216.2900390625,495100.0
2009-03-26,1243.800048828125,1243.969970703125,1216.489990234375,1226.510009765625,588100.0
2009-03-27,1237.510009765625,1256.699951171875,1233.949951171875,1248.699951171875,702300.0
2009-03-30,1197.4599609375,1244.780029296875,1196.3199462890625,1239.800048828125,527800.0
2009-03-31,1206.260009765625,1228.2099609375,1203.1600341796875,1205.97998046875,503600.0
2009-04-01,1233.3599853515625,1238.0400390625,1201.7099609375,1214.06005859375,586100.0
2009-04-02,1276.969970703125,1278.56005859375,1249.93994140625,1254.3800048828125,732200.0
2009-04-03,1283.75,1292.5999755859375,1274.449951171875,1288.56005859375,618700.0
2009-04-06,1297.8499755859375,1315.300048828125,1292.4200439453125,1292.4200439453125,726400.0
2009-04-07,1300.0999755859375,1304.280029296875,1282.4100341796875,1296.3199462890625,686800.0
2009-04-08,1262.0699462890625,1287.5899658203125,1260.72998046875,1284.97998046875,751400.0
2009-04-09,1316.3499755859375,1317.2900390625,1272.02001953125,1274.030029296875,933700.0
2009-04-10,1336.0400390625,1355.68994140625,1319.52001953125,1340.8699951171875,920400.0
2009-04-13,1338.260009765625,1353.27001953125,1328.989990234375,1341.739990234375,815400.0
2009-04-14,1342.6300048828125,1356.31005859375,1323.6400146484375,1353.25,933400.0
2009-04-15,1333.0899658203125,1341.3199462890625,1305.1600341796875,1321.5999755859375,815700.0
2009-04-16,1336.719970703125,1371.280029296875,1334.6500244140625,1356.8800048828125,746700.0
2009-04-17,1329.0,1360.9000244140625,1316.1099853515625,1354.9300537109375,794000.0
2009-04-20,1336.3900146484375,1338.9000244140625,1311.72998046875,1331.760009765625,566900.0
2009-04-21,1336.81005859375,1338.47998046875,1303.219970703125,1307.949951171875,639600.0
2009-04-22,1356.02001953125,1360.4100341796875,1336.4100341796875,1347.7900390625,730200.0
2009-04-23,1368.800048828125,1371.949951171875,1353.1600341796875,1367.300048828125,747000.0
2009-04-24,1354.0999755859375,1375.800048828125,1343.550048828125,1371.81005859375,683400.0
2009-04-27,1339.8299560546875,1366.6600341796875,1334.02001953125,1358.199951171875,547300.0
2009-04-28,1300.239990234375,1353.800048828125,1298.8599853515625,1344.77001953125,759000.0
2009-04-29,1338.4200439453125,1338.4300537109375,1299.97998046875,1310.6199951171875,599300.0
2009-04-30,1369.3599853515625,1377.8199462890625,1350.4599609375,1353.6700439453125,811800.0
2009-05-01,1369.3599853515625,1377.8199462890625,1350.4599609375,1353.6700439453125,811800.0
2009-05-04,1397.9200439453125,1397.9200439453125,1381.1199951171875,1386.02001953125,749100.0
2009-05-05,1397.9200439453125,1397.9200439453125,1381.1199951171875,1386.02001953125,749100.0
2009-05-06,1393.449951171875,1408.5699462890625,1385.3499755859375,1399.8199462890625,738900.0
2009-05-07,1401.0799560546875,1415.47998046875,1389.8199462890625,1414.550048828125,770600.0
2009-05-08,1412.1300048828125,1412.1400146484375,1390.8299560546875,1400.469970703125,732200.0
2009-05-11,1415.1600341796875,1420.31005859375,1405.4200439453125,1416.4200439453125,681600.0
2009-05-12,1403.510009765625,1411.2099609375,1395.9100341796875,1406.43994140625,770700.0
2009-05-13,1414.52001953125,1414.6300048828125,1400.3499755859375,1409.5899658203125,714000.0
2009-05-14,1380.949951171875,1400.3800048828125,1380.9100341796875,1395.5999755859375,700900.0
2009-05-15,1391.72998046875,1399.8399658203125,1385.8299560546875,1395.1500244140625,702800.0
2009-05-18,1386.6800537109375,1387.199951171875,1366.5799560546875,1385.7099609375,552500.0
2009-05-19,1428.2099609375,1428.2099609375,1411.8900146484375,1416.949951171875,767800.0
2009-05-20,1435.699951171875,1436.9200439453125,1424.5999755859375,1427.97998046875,698900.0
2009-05-21,1421.6500244140625,1433.0699462890625,1412.72998046875,1431.030029296875,867600.0
2009-05-22,1403.75,1431.3199462890625,1402.800048828125,1406.27001953125,676800.0
2009-05-25,1400.9000244140625,1414.1400146484375,1315.2099609375,1393.989990234375,825400.0
2009-05-26,1372.0400390625,1409.2900390625,1361.5799560546875,1407.5799560546875,684600.0
2009-05-27,1362.02001953125,1396.77001953125,1360.300048828125,1394.739990234375,786700.0
2009-05-28,1392.1700439453125,1392.1700439453125,1345.0999755859375,1355.8900146484375,657900.0
2009-05-29,1395.8900146484375,1398.43994140625,1380.6800537109375,1393.25,549700.0
2009-06-01,1415.0999755859375,1415.0999755859375,1384.449951171875,1394.9200439453125,559000.0
2009-06-02,1412.8499755859375,1437.760009765625,1411.6199951171875,1437.1500244140625,705300.0
2009-06-03,1414.8900146484375,1427.050048828125,1402.760009765625,1423.800048828125,731500.0
2009-06-04,1378.1400146484375,1411.1099853515625,1375.93994140625,1410.239990234375,583300.0
2009-06-05,1394.7099609375,1394.7099609375,1373.239990234375,1392.6300048828125,511500.0
2009-06-08,1393.300048828125,1411.27001953125,1387.4100341796875,1394.22998046875,516700.0
2009-06-09,1371.8399658203125,1410.0,1371.52001953125,1406.6600341796875,485700.0
2009-06-10,1414.8800048828125,1414.8800048828125,1376.4599609375,1379.6099853515625,501900.0
2009-06-11,1419.3900146484375,1435.280029296875,1407.5,1411.9200439453125,490800.0
2009-06-12,1428.5899658203125,1436.22998046875,1416.5,1428.8699951171875,508600.0
2009-06-15,1412.4200439453125,1427.75,1401.18994140625,1427.75,434600.0
2009-06-16,1399.1500244140625,1410.010009765625,1389.3299560546875,1394.699951171875,473900.0
2009-06-17,1391.1700439453125,1397.2099609375,1384.1300048828125,1391.969970703125,456100.0
2009-06-18,1375.760009765625,1396.75,1371.3800048828125,1390.219970703125,502200.0
2009-06-19,1383.3399658203125,1388.75,1369.760009765625,1386.52001953125,471000.0
2009-06-22,1399.7099609375,1399.9200439453125,1379.75,1381.8499755859375,410200.0
2009-06-23,1360.5400390625,1374.43994140625,1354.97998046875,1369.8699951171875,509200.0
2009-06-24,1363.7900390625,1370.0,1350.31005859375,1366.010009765625,436500.0
2009-06-25,1392.72998046875,1402.3499755859375,1366.780029296875,1366.780029296875,449200.0
2009-06-26,1394.530029296875,1404.010009765625,1388.3800048828125,1401.5699462890625,425900.0
2009-06-29,1388.449951171875,1408.93994140625,1386.030029296875,1399.6400146484375,426300.0
2009-06-30,1390.0699462890625,1409.0999755859375,1385.760009765625,1402.300048828125,473100.0
2009-07-01,1411.6600341796875,1414.7900390625,1381.0899658203125,1386.3299560546875,505500.0
2009-07-02,1411.47998046875,1419.1500244140625,1403.1800537109375,1419.1500244140625,464100.0
2009-07-03,1420.0400390625,1420.0400390625,1389.3900146484375,1389.9300537109375,398600.0
2009-07-06,1428.93994140625,1434.31005859375,1416.199951171875,1419.1700439453125,384600.0
2009-07-07,1434.199951171875,1439.5699462890625,1426.949951171875,1434.469970703125,456800.0
2009-07-08,1431.02001953125,1431.02001953125,1412.6800537109375,1424.9200439453125,435400.0
2009-07-09,1430.8900146484375,1443.81005859375,1426.4100341796875,1428.739990234375,437300.0
2009-07-10,1428.6199951171875,1436.5,1415.989990234375,1435.52001953125,456500.0
2009-07-13,1378.1199951171875,1426.31005859375,1378.1199951171875,1426.31005859375,446700.0
2009-07-14,1385.56005859375,1402.0,1377.5999755859375,1400.530029296875,426800.0
2009-07-15,1420.8599853515625,1422.4100341796875,1402.280029296875,1402.760009765625,398400.0
2009-07-16,1432.219970703125,1442.0999755859375,1426.510009765625,1438.02001953125,424000.0
2009-07-17,1440.0999755859375,1445.5999755859375,1432.800048828125,1443.489990234375,403700.0
2009-07-20,1478.510009765625,1480.489990234375,1447.1099853515625,1447.8499755859375,505000.0
2009-07-21,1488.989990234375,1496.8699951171875,1480.6400146484375,1489.449951171875,514700.0
2009-07-22,1494.0400390625,1496.489990234375,1485.0400390625,1492.3699951171875,506900.0
2009-07-23,1496.489990234375,1504.699951171875,1484.8299560546875,1495.3900146484375,642900.0
2009-07-24,1502.5899658203125,1510.8199462890625,1496.8900146484375,1508.3199462890625,533000.0
2009-07-27,1524.050048828125,1529.260009765625,1505.8499755859375,1510.75,504100.0
2009-07-28,1526.030029296875,1528.550048828125,1518.5,1521.489990234375,431400.0
2009-07-29,1524.3199462890625,1529.800048828125,1516.030029296875,1524.0799560546875,486400.0
2009-07-30,1534.739990234375,1535.3599853515625,1511.1300048828125,1524.56005859375,431300.0
2009-07-31,1557.2900390625,1559.0699462890625,1536.8599853515625,1543.050048828125,466500.0
2009-08-03,1564.97998046875,1570.010009765625,1554.77001953125,1561.93994140625,490200.0
2009-08-04,1566.3699951171875,1586.1199951171875,1558.469970703125,1576.949951171875,589900.0
2009-08-05,1559.469970703125,1575.030029296875,1557.7900390625,1571.7099609375,494900.0
2009-08-06,1565.0400390625,1572.1700439453125,1546.5,1555.6400146484375,492300.0
2009-08-07,1576.0,1576.800048828125,1559.1800537109375,1563.1300048828125,477600.0
2009-08-10,1576.1099853515625,1588.1500244140625,1573.219970703125,1585.3499755859375,490600.0
2009-08-11,1579.2099609375,1580.43994140625,1570.510009765625,1572.3299560546875,574000.0
2009-08-12,1565.3499755859375,1571.739990234375,1552.510009765625,1571.739990234375,510500.0
2009-08-13,1564.6400146484375,1581.3399658203125,1564.6400146484375,1578.949951171875,562800.0
2009-08-14,1591.4100341796875,1594.4599609375,1579.1700439453125,1582.2099609375,606500.0
2009-08-17,1547.06005859375,1588.72998046875,1541.739990234375,1588.72998046875,594900.0
2009-08-18,1550.239990234375,1560.72998046875,1530.6500244140625,1534.219970703125,598300.0
2009-08-19,1545.9599609375,1564.9000244140625,1545.9300537109375,1555.030029296875,521600.0
2009-08-20,1576.3900146484375,1577.0799560546875,1544.5,1559.989990234375,454900.0
2009-08-21,1580.97998046875,1590.1500244140625,1564.449951171875,1582.6099853515625,514700.0
2009-08-24,1612.219970703125,1614.050048828125,1602.3399658203125,1604.31005859375,541300.0
2009-08-25,1601.3800048828125,1610.3299560546875,1596.0,1603.030029296875,461100.0
2009-08-26,1614.1199951171875,1615.050048828125,1602.4000244140625,1607.699951171875,451600.0
2009-08-27,1599.3299560546875,1614.0699462890625,1590.97998046875,1608.8299560546875,426300.0
2009-08-28,1607.93994140625,1616.2900390625,1599.6800537109375,1612.9300537109375,455500.0
2009-08-31,1591.8499755859375,1611.6500244140625,1580.280029296875,1607.6099853515625,443600.0
2009-09-01,1623.06005859375,1624.3399658203125,1583.1099853515625,1592.2900390625,444400.0
2009-09-02,1613.1600341796875,1622.8199462890625,1592.47998046875,1598.6600341796875,561700.0
2009-09-03,1613.530029296875,1620.06005859375,1605.9599609375,1614.530029296875,493300.0
2009-09-04,1608.9000244140625,1623.0699462890625,1597.199951171875,1623.0699462890625,594800.0
2009-09-07,1608.5699462890625,1619.97998046875,1601.0400390625,1618.7900390625,411200.0
2009-09-08,1619.68994140625,1622.72998046875,1610.9100341796875,1616.47998046875,523900.0
2009-09-09,1607.77001953125,1622.81005859375,1602.68994140625,1622.25,518400.0
2009-09-10,1644.6800537109375,1644.6800537109375,1613.760009765625,1615.7099609375,581100.0
2009-09-11,1651.699951171875,1653.77001953125,1639.8299560546875,1644.31005859375,514700.0
2009-09-14,1634.9100341796875,1653.5899658203125,1628.9599609375,1653.1700439453125,432400.0
2009-09-15,1653.4000244140625,1654.9200439453125,1640.8699951171875,1646.2900390625,550500.0
2009-09-16,1683.3299560546875,1693.8399658203125,1660.4300537109375,1660.4300537109375,568400.0
2009-09-17,1695.469970703125,1704.8800048828125,1682.0400390625,1700.18994140625,527900.0
2009-09-18,1699.7099609375,1713.219970703125,1691.6400146484375,1695.1700439453125,500100.0
2009-09-21,1695.5,1709.3399658203125,1691.9200439453125,1700.56005859375,517300.0
2009-09-22,1718.8800048828125,1720.72998046875,1701.5699462890625,1701.9599609375,448400.0
2009-09-23,1711.469970703125,1723.1700439453125,1705.97998046875,1723.030029296875,503200.0
2009-09-24,1693.8800048828125,1715.550048828125,1680.9599609375,1706.18994140625,421200.0
2009-09-25,1691.47998046875,1691.7099609375,1662.52001953125,1686.4100341796875,391900.0
2009-09-28,1675.550048828125,1685.3399658203125,1668.969970703125,1678.5699462890625,351400.0
2009-09-29,1690.050048828125,1696.7099609375,1680.68994140625,1695.93994140625,343700.0
